timestamp,x,y,pressure,dot_type,tilt_x,tilt_y,section,owner,note,page
1697842027492,-1,-1,0,PEN_DOWN,0,0,-1,-1,-1,-1
1697842027515,17.96,24.54,201,PEN_MOVE,110,116,3,27,746,3
1697842027539,17.95,24.51,286,PEN_MOVE,111,127,3,27,746,3
1697842027608,17.98,24.5,399,PEN_MOVE,108,124,3,27,746,3
1697842027643,17.99,24.56,433,PEN_MOVE,108,125,3,27,746,3
1697842027654,18.0,24.64,434,PEN_MOVE,108,124,3,27,746,3
1697842027666,18.01,24.76,431,PEN_MOVE,107,125,3,27,746,3
1697842027676,18.02,24.84,428,PEN_MOVE,109,124,3,27,746,3
1697842027688,18.03,24.9,427,PEN_MOVE,107,125,3,27,746,3
1697842027700,18.04,24.96,425,PEN_MOVE,107,127,3,27,746,3
1697842027711,18.06,25.01,425,PEN_MOVE,107,125,3,27,746,3
1697842027723,18.08,25.05,424,PEN_MOVE,107,125,3,27,746,3
1697842027735,18.1,25.09,423,PEN_MOVE,107,125,3,27,746,3
1697842027746,18.13,25.14,423,PEN_MOVE,111,127,3,27,746,3
1697842027758,18.16,25.2,422,PEN_MOVE,110,127,3,27,746,3
1697842027769,18.21,25.26,422,PEN_MOVE,110,126,3,27,746,3
1697842027781,18.25,25.32,418,PEN_MOVE,110,127,3,27,746,3
1697842027793,18.3,25.37,417,PEN_MOVE,109,127,3,27,746,3
1697842027804,18.35,25.41,416,PEN_MOVE,108,127,3,27,746,3
1697842027816,18.4,25.44,414,PEN_MOVE,108,127,3,27,746,3
1697842027827,18.45,25.47,412,PEN_MOVE,108,127,3,27,746,3
1697842027838,18.49,25.48,408,PEN_MOVE,108,128,3,27,746,3
1697842027851,18.53,25.49,405,PEN_MOVE,108,137,3,27,746,3
1697842027862,18.56,25.49,400,PEN_MOVE,108,128,3,27,746,3
1697842027873,18.59,25.48,399,PEN_MOVE,108,128,3,27,746,3
1697842027885,18.63,25.47,395,PEN_MOVE,108,129,3,27,746,3
1697842027908,18.67,25.42,381,PEN_MOVE,107,128,3,27,746,3
1697842027920,18.68,25.39,377,PEN_MOVE,108,128,3,27,746,3
1697842027931,18.71,25.34,376,PEN_MOVE,108,138,3,27,746,3
1697842027943,18.74,25.29,374,PEN_MOVE,108,128,3,27,746,3
1697842027954,18.77,25.24,371,PEN_MOVE,108,128,3,27,746,3
1697842027965,18.79,25.2,370,PEN_MOVE,107,128,3,27,746,3
1697842027977,18.8,25.16,370,PEN_MOVE,108,137,3,27,746,3
1697842027989,18.82,25.11,370,PEN_MOVE,108,138,3,27,746,3
1697842028001,18.83,25.04,373,PEN_MOVE,110,128,3,27,746,3
1697842028012,18.85,24.99,373,PEN_MOVE,109,137,3,27,746,3
1697842028024,18.86,24.95,390,PEN_MOVE,109,137,3,27,746,3
1697842028035,18.87,24.92,392,PEN_MOVE,108,128,3,27,746,3
1697842028046,18.87,24.87,391,PEN_MOVE,108,129,3,27,746,3
1697842028058,18.88,24.82,391,PEN_MOVE,107,129,3,27,746,3
1697842028070,18.88,24.75,391,PEN_MOVE,108,137,3,27,746,3
1697842028082,18.88,24.69,391,PEN_MOVE,108,137,3,27,746,3
1697842028093,18.89,24.65,391,PEN_MOVE,108,129,3,27,746,3
1697842028174,18.89,24.68,411,PEN_MOVE,108,128,3,27,746,3
1697842028185,18.89,24.75,412,PEN_MOVE,108,137,3,27,746,3
1697842028197,18.89,24.84,412,PEN_MOVE,109,128,3,27,746,3
1697842028209,18.9,24.94,411,PEN_MOVE,109,126,3,27,746,3
1697842028220,18.91,25.0,411,PEN_MOVE,109,127,3,27,746,3
1697842028232,18.93,25.05,413,PEN_MOVE,107,128,3,27,746,3
1697842028243,18.97,25.12,413,PEN_MOVE,107,127,3,27,746,3
1697842028255,19.02,25.2,413,PEN_MOVE,106,129,3,27,746,3
1697842028266,19.07,25.26,412,PEN_MOVE,106,127,3,27,746,3
1697842028278,19.12,25.32,412,PEN_MOVE,106,137,3,27,746,3
1697842028289,19.16,25.36,411,PEN_MOVE,106,129,3,27,746,3
1697842028301,19.2,25.39,412,PEN_MOVE,107,127,3,27,746,3
1697842028312,19.25,25.42,412,PEN_MOVE,106,127,3,27,746,3
1697842028324,19.29,25.43,411,PEN_MOVE,106,126,3,27,746,3
1697842028335,19.32,25.44,412,PEN_MOVE,107,126,3,27,746,3
1697842028346,19.36,25.44,410,PEN_MOVE,106,128,3,27,746,3
1697842028358,19.39,25.43,409,PEN_MOVE,106,127,3,27,746,3
1697842028370,19.42,25.42,408,PEN_MOVE,106,127,3,27,746,3
1697842028382,19.46,25.39,407,PEN_MOVE,107,129,3,27,746,3
1697842028394,19.5,25.35,406,PEN_MOVE,109,127,3,27,746,3
1697842028405,19.52,25.3,406,PEN_MOVE,105,127,3,27,746,3
1697842028417,19.54,25.26,407,PEN_MOVE,105,128,3,27,746,3
1697842028428,19.57,25.21,408,PEN_MOVE,108,127,3,27,746,3
1697842028440,19.6,25.16,409,PEN_MOVE,108,127,3,27,746,3
1697842028451,19.61,25.09,409,PEN_MOVE,108,127,3,27,746,3
1697842028462,19.63,25.02,408,PEN_MOVE,107,127,3,27,746,3
1697842028474,19.64,24.96,407,PEN_MOVE,107,127,3,27,746,3
1697842028486,19.65,24.91,409,PEN_MOVE,105,127,3,27,746,3
1697842028497,19.66,24.88,413,PEN_MOVE,107,126,3,27,746,3
1697842028508,19.65,24.85,418,PEN_MOVE,105,127,3,27,746,3
1697842028520,19.66,24.81,423,PEN_MOVE,105,127,3,27,746,3
1697842028531,19.65,24.77,425,PEN_MOVE,105,128,3,27,746,3
1697842028543,19.65,24.73,426,PEN_MOVE,108,128,3,27,746,3
1697842028555,19.65,24.69,424,PEN_MOVE,105,128,3,27,746,3
1697842028567,19.65,24.66,423,PEN_MOVE,105,128,3,27,746,3
1697842028601,19.65,24.63,312,PEN_MOVE,105,128,3,27,746,3
1697842028624,19.65,24.62,11,PEN_MOVE,106,127,3,27,746,3
1697842028640,-1,-1,0,PEN_UP,0,0,3,27,746,3
1697842028846,-1,-1,0,PEN_DOWN,0,0,3,27,746,3
1697842028869,20.63,24.68,150,PEN_MOVE,106,127,3,27,746,3
1697842028915,20.66,24.71,302,PEN_MOVE,107,127,3,27,746,3
1697842028973,20.69,24.71,371,PEN_MOVE,107,128,3,27,746,3
1697842029042,20.69,24.68,439,PEN_MOVE,108,126,3,27,746,3
1697842029065,20.68,24.65,433,PEN_MOVE,108,126,3,27,746,3
1697842029088,20.62,24.61,430,PEN_MOVE,105,127,3,27,746,3
1697842029100,20.58,24.59,430,PEN_MOVE,105,127,3,27,746,3
1697842029111,20.54,24.57,431,PEN_MOVE,106,126,3,27,746,3
1697842029123,20.48,24.56,430,PEN_MOVE,108,128,3,27,746,3
1697842029134,20.4,24.55,449,PEN_MOVE,106,126,3,27,746,3
1697842029146,20.32,24.54,447,PEN_MOVE,107,128,3,27,746,3
1697842029158,20.25,24.55,442,PEN_MOVE,107,126,3,27,746,3
1697842029169,20.17,24.57,438,PEN_MOVE,107,125,3,27,746,3
1697842029180,20.1,24.61,435,PEN_MOVE,109,126,3,27,746,3
1697842029192,20.05,24.68,427,PEN_MOVE,108,126,3,27,746,3
1697842029204,20.01,24.76,425,PEN_MOVE,109,125,3,27,746,3
1697842029215,19.97,24.85,424,PEN_MOVE,108,127,3,27,746,3
1697842029227,19.95,24.95,424,PEN_MOVE,109,124,3,27,746,3
1697842029238,19.94,25.05,424,PEN_MOVE,108,128,3,27,746,3
1697842029250,19.93,25.15,424,PEN_MOVE,109,126,3,27,746,3
1697842029262,19.93,25.24,423,PEN_MOVE,108,127,3,27,746,3
1697842029273,19.95,25.31,424,PEN_MOVE,108,126,3,27,746,3
1697842029285,19.97,25.36,423,PEN_MOVE,107,126,3,27,746,3
1697842029296,20.0,25.39,422,PEN_MOVE,107,126,3,27,746,3
1697842029307,20.04,25.41,421,PEN_MOVE,108,124,3,27,746,3
1697842029319,20.09,25.43,419,PEN_MOVE,107,125,3,27,746,3
1697842029331,20.14,25.43,417,PEN_MOVE,106,125,3,27,746,3
1697842029342,20.19,25.43,415,PEN_MOVE,106,126,3,27,746,3
1697842029354,20.25,25.42,413,PEN_MOVE,105,127,3,27,746,3
1697842029365,20.31,25.38,408,PEN_MOVE,106,128,3,27,746,3
1697842029377,20.35,25.31,406,PEN_MOVE,105,128,3,27,746,3
1697842029388,20.41,25.22,406,PEN_MOVE,105,128,3,27,746,3
1697842029400,20.45,25.13,406,PEN_MOVE,106,128,3,27,746,3
1697842029412,20.48,25.06,409,PEN_MOVE,105,128,3,27,746,3
1697842029423,20.5,24.98,406,PEN_MOVE,106,129,3,27,746,3
1697842029435,20.51,24.9,402,PEN_MOVE,106,129,3,27,746,3
1697842029446,20.51,24.83,399,PEN_MOVE,105,128,3,27,746,3
1697842029458,20.51,24.74,397,PEN_MOVE,105,129,3,27,746,3
1697842029469,20.51,24.66,397,PEN_MOVE,105,129,3,27,746,3
1697842029481,20.5,24.62,399,PEN_MOVE,105,128,3,27,746,3
1697842029492,20.5,24.59,403,PEN_MOVE,106,128,3,27,746,3
1697842029515,20.47,24.59,396,PEN_MOVE,107,128,3,27,746,3
1697842029539,20.43,24.68,393,PEN_MOVE,106,128,3,27,746,3
1697842029550,20.42,24.84,394,PEN_MOVE,106,127,3,27,746,3
1697842029562,20.41,24.98,394,PEN_MOVE,107,127,3,27,746,3
1697842029573,20.41,25.09,395,PEN_MOVE,106,125,3,27,746,3
1697842029585,20.42,25.18,396,PEN_MOVE,106,126,3,27,746,3
1697842029596,20.42,25.27,398,PEN_MOVE,105,126,3,27,746,3
1697842029608,20.44,25.34,399,PEN_MOVE,109,124,3,27,746,3
1697842029620,20.46,25.41,400,PEN_MOVE,105,125,3,27,746,3
1697842029631,20.49,25.47,401,PEN_MOVE,107,126,3,27,746,3
1697842029643,20.52,25.51,401,PEN_MOVE,108,126,3,27,746,3
1697842029654,20.55,25.55,400,PEN_MOVE,108,127,3,27,746,3
1697842029666,20.58,25.59,395,PEN_MOVE,107,127,3,27,746,3
1697842029677,20.61,25.61,377,PEN_MOVE,106,126,3,27,746,3
1697842029701,20.63,25.63,114,PEN_MOVE,105,127,3,27,746,3
1697842029721,-1,-1,0,PEN_UP,0,0,3,27,746,3
1697842029919,-1,-1,0,PEN_DOWN,0,0,3,27,746,3
1697842029942,21.65,24.65,169,PEN_MOVE,104,125,3,27,746,3
1697842029976,21.65,24.62,264,PEN_MOVE,105,127,3,27,746,3
1697842030011,21.64,24.59,328,PEN_MOVE,106,128,3,27,746,3
1697842030034,21.59,24.57,335,PEN_MOVE,106,126,3,27,746,3
1697842030046,21.54,24.56,352,PEN_MOVE,105,127,3,27,746,3
1697842030057,21.47,24.56,357,PEN_MOVE,106,127,3,27,746,3
1697842030069,21.39,24.56,349,PEN_MOVE,106,128,3,27,746,3
1697842030080,21.31,24.58,345,PEN_MOVE,107,124,3,27,746,3
1697842030091,21.23,24.61,339,PEN_MOVE,106,129,3,27,746,3
1697842030103,21.16,24.65,332,PEN_MOVE,108,129,3,27,746,3
1697842030115,21.12,24.7,327,PEN_MOVE,108,128,3,27,746,3
1697842030127,21.09,24.74,327,PEN_MOVE,105,128,3,27,746,3
1697842030138,21.08,24.79,327,PEN_MOVE,109,128,3,27,746,3
1697842030150,21.08,24.84,327,PEN_MOVE,105,128,3,27,746,3
1697842030161,21.09,24.88,328,PEN_MOVE,105,127,3,27,746,3
1697842030173,21.12,24.95,329,PEN_MOVE,107,126,3,27,746,3
1697842030185,21.17,25.0,330,PEN_MOVE,107,126,3,27,746,3
1697842030196,21.24,25.07,331,PEN_MOVE,107,127,3,27,746,3
1697842030207,21.32,25.13,332,PEN_MOVE,106,126,3,27,746,3
1697842030219,21.38,25.18,333,PEN_MOVE,106,126,3,27,746,3
1697842030230,21.44,25.23,333,PEN_MOVE,105,127,3,27,746,3
1697842030242,21.48,25.29,334,PEN_MOVE,106,125,3,27,746,3
1697842030254,21.51,25.34,336,PEN_MOVE,108,125,3,27,746,3
1697842030265,21.53,25.41,337,PEN_MOVE,104,126,3,27,746,3
1697842030277,21.54,25.46,338,PEN_MOVE,104,126,3,27,746,3
1697842030288,21.54,25.5,340,PEN_MOVE,105,126,3,27,746,3
1697842030300,21.53,25.54,343,PEN_MOVE,105,125,3,27,746,3
1697842030312,21.51,25.57,368,PEN_MOVE,105,126,3,27,746,3
1697842030323,21.48,25.59,389,PEN_MOVE,105,127,3,27,746,3
1697842030335,21.42,25.61,401,PEN_MOVE,105,127,3,27,746,3
1697842030346,21.35,25.62,439,PEN_MOVE,105,127,3,27,746,3
1697842030357,21.27,25.62,469,PEN_MOVE,106,128,3,27,746,3
1697842030369,21.2,25.62,476,PEN_MOVE,107,127,3,27,746,3
1697842030381,21.12,25.62,468,PEN_MOVE,108,127,3,27,746,3
1697842030392,21.05,25.61,455,PEN_MOVE,107,126,3,27,746,3
1697842030404,20.98,25.61,434,PEN_MOVE,105,129,3,27,746,3
1697842030415,20.93,25.6,357,PEN_MOVE,105,137,3,27,746,3
1697842030427,20.89,25.6,244,PEN_MOVE,108,128,3,27,746,3
1697842030438,20.86,25.61,117,PEN_MOVE,107,128,3,27,746,3
1697842030459,-1,-1,0,PEN_UP,0,0,3,27,746,3
1697842032084,-1,-1,0,PEN_DOWN,0,0,3,27,746,3
1697842032107,24.58,25.17,168,PEN_MOVE,105,139,3,27,746,3
1697842032130,24.62,25.17,260,PEN_MOVE,105,139,3,27,746,3
1697842032154,24.66,25.17,294,PEN_MOVE,108,140,3,27,746,3
1697842032176,24.7,25.16,303,PEN_MOVE,108,141,3,27,746,3
1697842032199,24.73,25.15,306,PEN_MOVE,107,140,3,27,746,3
1697842032222,24.75,25.11,312,PEN_MOVE,108,139,3,27,746,3
1697842032234,24.76,25.08,313,PEN_MOVE,108,141,3,27,746,3
1697842032246,24.77,25.03,312,PEN_MOVE,108,141,3,27,746,3
1697842032258,24.77,24.98,313,PEN_MOVE,105,140,3,27,746,3
1697842032269,24.76,24.94,314,PEN_MOVE,105,140,3,27,746,3
1697842032280,24.75,24.89,317,PEN_MOVE,105,153,3,27,746,3
1697842032292,24.73,24.83,316,PEN_MOVE,108,141,3,27,746,3
1697842032303,24.69,24.76,317,PEN_MOVE,105,143,3,27,746,3
1697842032315,24.64,24.71,316,PEN_MOVE,108,141,3,27,746,3
1697842032326,24.56,24.66,314,PEN_MOVE,105,140,3,27,746,3
1697842032338,24.48,24.64,313,PEN_MOVE,106,140,3,27,746,3
1697842032350,24.4,24.63,314,PEN_MOVE,106,142,3,27,746,3
1697842032361,24.32,24.63,309,PEN_MOVE,105,140,3,27,746,3
1697842032372,24.23,24.65,307,PEN_MOVE,106,143,3,27,746,3
1697842032384,24.15,24.7,307,PEN_MOVE,108,140,3,27,746,3
1697842032396,24.08,24.81,308,PEN_MOVE,109,140,3,27,746,3
1697842032408,24.03,24.95,309,PEN_MOVE,109,138,3,27,746,3
1697842032419,24.01,25.09,308,PEN_MOVE,109,139,3,27,746,3
1697842032431,24.0,25.22,308,PEN_MOVE,109,139,3,27,746,3
1697842032442,24.01,25.34,307,PEN_MOVE,107,139,3,27,746,3
1697842032453,24.04,25.44,307,PEN_MOVE,107,138,3,27,746,3
1697842032465,24.1,25.52,306,PEN_MOVE,105,139,3,27,746,3
1697842032476,24.19,25.57,307,PEN_MOVE,108,138,3,27,746,3
1697842032488,24.28,25.6,307,PEN_MOVE,108,140,3,27,746,3
1697842032500,24.38,25.61,306,PEN_MOVE,106,142,3,27,746,3
1697842032511,24.47,25.6,305,PEN_MOVE,107,141,3,27,746,3
1697842032522,24.56,25.57,304,PEN_MOVE,108,142,3,27,746,3
1697842032535,24.63,25.51,292,PEN_MOVE,106,141,3,27,746,3
1697842032546,24.67,25.43,291,PEN_MOVE,106,142,3,27,746,3
1697842032558,24.71,25.34,291,PEN_MOVE,107,141,3,27,746,3
1697842032569,24.74,25.26,291,PEN_MOVE,107,141,3,27,746,3
1697842032581,24.75,25.19,291,PEN_MOVE,107,142,3,27,746,3
1697842032592,24.76,25.11,291,PEN_MOVE,107,141,3,27,746,3
1697842032604,24.76,25.04,289,PEN_MOVE,108,143,3,27,746,3
1697842032616,24.76,24.98,287,PEN_MOVE,105,141,3,27,746,3
1697842032626,24.76,24.94,287,PEN_MOVE,105,154,3,27,746,3
1697842032674,24.76,25.01,301,PEN_MOVE,109,140,3,27,746,3
1697842032685,24.77,25.2,302,PEN_MOVE,107,139,3,27,746,3
1697842032696,24.78,25.42,305,PEN_MOVE,106,140,3,27,746,3
1697842032708,24.8,25.62,304,PEN_MOVE,106,140,3,27,746,3
1697842032719,24.82,25.79,306,PEN_MOVE,105,138,3,27,746,3
1697842032731,24.84,25.96,307,PEN_MOVE,106,137,3,27,746,3
1697842032743,24.83,26.11,307,PEN_MOVE,107,129,3,27,746,3
1697842032754,24.82,26.26,306,PEN_MOVE,104,138,3,27,746,3
1697842032766,24.79,26.36,315,PEN_MOVE,106,139,3,27,746,3
1697842032777,24.73,26.44,337,PEN_MOVE,106,138,3,27,746,3
1697842032789,24.64,26.51,337,PEN_MOVE,106,139,3,27,746,3
1697842032800,24.55,26.57,372,PEN_MOVE,107,138,3,27,746,3
1697842032812,24.44,26.6,380,PEN_MOVE,106,140,3,27,746,3
1697842032823,24.32,26.61,387,PEN_MOVE,107,140,3,27,746,3
1697842032835,24.21,26.61,403,PEN_MOVE,108,138,3,27,746,3
1697842032846,24.11,26.6,421,PEN_MOVE,107,140,3,27,746,3
1697842032858,24.02,26.58,430,PEN_MOVE,108,139,3,27,746,3
1697842032870,23.94,26.55,420,PEN_MOVE,109,138,3,27,746,3
1697842032881,23.86,26.51,391,PEN_MOVE,108,137,3,27,746,3
1697842032893,23.78,26.46,315,PEN_MOVE,105,140,3,27,746,3
1697842032904,23.73,26.42,245,PEN_MOVE,108,139,3,27,746,3
1697842032916,23.7,26.38,145,PEN_MOVE,108,140,3,27,746,3
1697842032927,23.68,26.35,2,PEN_MOVE,107,141,3,27,746,3
1697842032942,-1,-1,0,PEN_UP,0,0,3,27,746,3
1697842033158,-1,-1,0,PEN_DOWN,0,0,3,27,746,3
1697842033182,24.89,25.06,177,PEN_MOVE,107,140,3,27,746,3
1697842033193,24.91,25.09,208,PEN_MOVE,108,140,3,27,746,3
1697842033216,24.94,25.1,220,PEN_MOVE,106,140,3,27,746,3
1697842033227,24.97,25.11,218,PEN_MOVE,108,140,3,27,746,3
1697842033239,25.01,25.11,214,PEN_MOVE,109,140,3,27,746,3
1697842033251,25.08,25.11,209,PEN_MOVE,107,138,3,27,746,3
1697842033262,25.16,25.11,216,PEN_MOVE,106,139,3,27,746,3
1697842033274,25.23,25.1,225,PEN_MOVE,105,139,3,27,746,3
1697842033286,25.31,25.06,224,PEN_MOVE,105,139,3,27,746,3
1697842033296,25.4,25.01,226,PEN_MOVE,108,128,3,27,746,3
1697842033308,25.46,24.95,249,PEN_MOVE,108,137,3,27,746,3
1697842033320,25.51,24.89,249,PEN_MOVE,105,138,3,27,746,3
1697842033332,25.56,24.82,249,PEN_MOVE,108,138,3,27,746,3
1697842033343,25.59,24.76,263,PEN_MOVE,108,140,3,27,746,3
1697842033355,25.62,24.7,272,PEN_MOVE,105,139,3,27,746,3
1697842033366,25.62,24.65,272,PEN_MOVE,108,140,3,27,746,3
1697842033378,25.62,24.6,273,PEN_MOVE,105,141,3,27,746,3
1697842033389,25.62,24.55,285,PEN_MOVE,109,140,3,27,746,3
1697842033401,25.6,24.5,296,PEN_MOVE,109,140,3,27,746,3
1697842033412,25.56,24.47,300,PEN_MOVE,105,139,3,27,746,3
1697842033424,25.49,24.45,306,PEN_MOVE,106,138,3,27,746,3
1697842033436,25.42,24.45,322,PEN_MOVE,105,140,3,27,746,3
1697842033446,25.34,24.46,335,PEN_MOVE,106,138,3,27,746,3
1697842033458,25.27,24.51,333,PEN_MOVE,108,129,3,27,746,3
1697842033470,25.21,24.62,331,PEN_MOVE,105,129,3,27,746,3
1697842033482,25.13,24.75,333,PEN_MOVE,106,140,3,27,746,3
1697842033494,25.09,24.9,332,PEN_MOVE,106,139,3,27,746,3
1697842033505,25.07,25.07,331,PEN_MOVE,105,139,3,27,746,3
1697842033517,25.06,25.19,331,PEN_MOVE,106,140,3,27,746,3
1697842033528,25.06,25.31,329,PEN_MOVE,106,140,3,27,746,3
1697842033540,25.07,25.42,329,PEN_MOVE,105,138,3,27,746,3
1697842033551,25.12,25.5,329,PEN_MOVE,108,141,3,27,746,3
1697842033563,25.2,25.57,328,PEN_MOVE,108,137,3,27,746,3
1697842033574,25.29,25.61,328,PEN_MOVE,109,140,3,27,746,3
1697842033586,25.39,25.64,325,PEN_MOVE,107,141,3,27,746,3
1697842033598,25.48,25.64,324,PEN_MOVE,108,139,3,27,746,3
1697842033609,25.59,25.62,322,PEN_MOVE,107,139,3,27,746,3
1697842033620,25.69,25.56,320,PEN_MOVE,106,139,3,27,746,3
1697842033632,25.78,25.46,315,PEN_MOVE,105,140,3,27,746,3
1697842033644,25.86,25.36,316,PEN_MOVE,104,140,3,27,746,3
1697842033655,25.91,25.25,315,PEN_MOVE,106,141,3,27,746,3
1697842033666,25.95,25.14,316,PEN_MOVE,107,142,3,27,746,3
1697842033678,25.98,25.03,315,PEN_MOVE,106,142,3,27,746,3
1697842033690,26.01,24.89,316,PEN_MOVE,106,141,3,27,746,3
1697842033701,26.03,24.75,318,PEN_MOVE,107,143,3,27,746,3
1697842033713,26.03,24.58,324,PEN_MOVE,105,154,3,27,746,3
1697842033725,26.03,24.42,331,PEN_MOVE,105,154,3,27,746,3
